"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3966","frc6517","frc4504","53","6","9","None","NotLevel","14","34","Docked","Level","0"
"2","12","red","frc108","frc6517","frc2383","124","12","27","None","Level","50","72","Docked","Level","4"
"3","16","blue","frc801","frc2393","frc6517","49","15","21","None","NotLevel","13","23","Docked","Level","0"
"4","23","blue","frc2451","frc6517","frc3140","135","15","30","Docked","Level","50","80","Docked","Level","4"
"5","31","blue","frc2641","frc6517","frc3653","87","12","27","Docked","Level","28","50","Docked","Level","1"
"6","38","red","frc6517","frc3821","frc3984","79","12","30","Docked","Level","28","34","Docked","NotLevel","0"
"7","45","red","frc4576","frc4462","frc6517","85","12","30","Docked","Level","20","50","Park","Level","1"
"8","50","blue","frc6517","frc2614","frc63","101","15","26","Docked","NotLevel","28","48","Docked","Level","1"
"9","54","red","frc4020","frc7072","frc6517","86","9","27","None","Level","22","44","Docked","Level","3"
"10","62","red","frc6517","frc5744","frc8841","92","6","17","Docked","NotLevel","33","55","Docked","Level","3"
