"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4265","frc2641","frc5492","118","16","34","Docked","Level","42","64","Docked","Level","3"
"2","8","blue","frc5492","frc4576","frc801","94","9","27","Docked","Level","35","57","Docked","Level","3"
"3","14","blue","frc7525","frc5492","frc1466","73","12","18","None","Level","27","35","Park","NotLevel","3"
"4","20","blue","frc5005","frc5492","frc3966","55","10","21","Docked","NotLevel","15","29","None","Level","0"
"5","26","red","frc5492","frc2393","frc6302","45","6","9","None","Level","20","26","Docked","Level","0"
"6","37","blue","frc5492","frc108","frc7072","125","12","30","Docked","Level","48","70","Docked","Level","2"
"7","41","red","frc8841","frc5492","frc3492","85","15","30","Docked","Level","25","45","Docked","Level","3"
"8","49","blue","frc3653","frc2383","frc5492","101","15","33","Docked","Level","36","58","Docked","Level","1"
"9","53","red","frc5744","frc2856","frc5492","93","10","25","Docked","Level","31","53","Docked","Level","1"
"10","61","red","frc3140","frc2614","frc5492","109","12","30","Docked","Level","47","69","Park","Level","3"
