"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7525","frc1730","frc5005","105","15","30","Docked","Level","36","50","Park","NotLevel","1"
"2","7","blue","frc4013","frc7525","frc8214","72","9","24","Docked","Level","21","43","Docked","Level","1"
"3","14","blue","frc7525","frc5492","frc1466","73","12","18","None","Level","27","35","Docked","NotLevel","3"
"4","24","blue","frc4504","frc7525","frc4265","123","14","29","Docked","Level","47","69","Docked","Level","4"
"5","29","blue","frc4462","frc2451","frc7525","124","18","36","Docked","Level","40","58","Docked","NotLevel","4"
"6","34","blue","frc7525","frc5744","frc9152","80","9","24","Docked","Level","16","36","Park","Level","3"
"7","44","red","frc2856","frc63","frc7525","64","6","6","None","NotLevel","26","48","Park","Level","0"
"8","51","red","frc2393","frc7525","frc4306","102","12","27","Docked","Level","28","50","Docked","Level","2"
"9","57","red","frc7525","frc7516","frc8841","70","6","24","Docked","Level","14","36","Docked","Level","1"
"10","63","red","frc3966","frc801","frc7525","106","9","21","None","Level","43","65","Docked","Level","4"
