"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc801","frc8841","frc6302","82","12","15","None","NotLevel","30","52","Docked","Level","0"
"2","7","red","frc8841","frc3653","frc1730","116","15","33","None","Level","36","58","Docked","Level","4"
"3","15","blue","frc2451","frc8841","frc3966","106","15","18","None","NotLevel","41","63","Docked","Level","3"
"4","20","red","frc325","frc8214","frc8841","146","12","29","None","NotLevel","58","72","Park","NotLevel","3"
"5","27","blue","frc4630","frc4576","frc8841","81","9","27","Docked","Level","27","49","Park","Level","1"
"6","35","blue","frc4306","frc8841","frc3824","85","6","12","None","Level","31","53","Docked","Level","2"
"7","41","red","frc8841","frc5492","frc3492","85","15","30","None","Level","25","45","Docked","Level","3"
"8","51","blue","frc8841","frc3140","frc4265","122","16","37","None","Level","43","65","Docked","Level","4"
"9","57","red","frc7525","frc7516","frc8841","70","6","24","None","Level","14","36","Docked","Level","1"
"10","62","red","frc6517","frc5744","frc8841","92","6","17","None","NotLevel","33","55","Docked","Level","3"
