"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4265","frc2641","frc5492","118","16","34","None","Level","42","64","Park","Level","3"
"2","9","red","frc7516","frc6302","frc4265","48","6","12","None","NotLevel","27","31","Docked","Level","0"
"3","19","blue","frc4462","frc4265","frc4020","128","20","41","None","Level","50","62","Park","NotLevel","3"
"4","24","blue","frc4504","frc7525","frc4265","123","14","29","None","Level","47","69","Park","Level","4"
"5","28","red","frc4265","frc8214","frc3492","115","14","35","None","Level","38","60","Park","Level","4"
"6","32","red","frc4265","frc2393","frc108","140","17","38","None","Level","47","77","Park","Level","3"
"7","39","red","frc4630","frc4265","frc1466","109","16","37","Docked","Level","30","52","Park","Level","1"
"8","45","blue","frc5005","frc4265","frc3821","105","16","34","Docked","Level","34","56","Park","Level","3"
"9","51","blue","frc8841","frc3140","frc4265","122","16","37","Docked","Level","43","65","Docked","Level","4"
"10","59","blue","frc2856","frc3984","frc4265","75","10","25","Docked","Level","20","30","Park","NotLevel","1"
