"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2856","frc7516","frc4630","49","9","12","None","Level","17","37","Docked","Level","0"
"2","8","red","frc2614","frc9152","frc2856","70","9","24","None","Level","21","41","None","Level","1"
"3","17","blue","frc108","frc3492","frc2856","115","13","31","None","Level","44","64","Docked","Level","3"
"4","25","blue","frc4306","frc3821","frc2856","49","6","9","None","Level","28","40","None","NotLevel","0"
"5","30","red","frc7072","frc2856","frc3966","39","4","19","None","Level","13","15","None","Level","0"
"6","38","blue","frc8214","frc2856","frc801","85","16","19","None","NotLevel","40","46","Docked","NotLevel","3"
"7","44","red","frc2856","frc63","frc7525","64","6","6","None","NotLevel","26","48","Docked","Level","0"
"8","48","blue","frc2856","frc325","frc1730","140","15","33","None","Level","55","77","None","Level","4"
"9","53","red","frc5744","frc2856","frc5492","93","10","25","None","Level","31","53","Docked","Level","1"
"10","59","blue","frc2856","frc3984","frc4265","75","10","25","None","Level","20","30","None","NotLevel","1"
