"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8214","frc4576","frc9152","83","9","12","None","Level","26","56","Docked","Level","1"
"2","8","blue","frc5492","frc4576","frc801","94","9","27","None","Level","35","57","Docked","Level","3"
"3","15","red","frc4576","frc5005","frc5744","52","10","10","None","Level","15","37","Docked","Level","0"
"4","21","blue","frc4576","frc108","frc3984","103","18","24","None","Level","34","64","None","Level","3"
"5","27","blue","frc4630","frc4576","frc8841","81","9","27","None","Level","27","49","Docked","Level","1"
"6","33","red","frc63","frc1730","frc4576","137","13","28","None","Level","54","74","Park","Level","4"
"7","40","red","frc4013","frc2383","frc4576","104","12","23","Docked","NotLevel","34","56","Docked","Level","3"
"8","45","red","frc4576","frc4462","frc6517","85","12","30","None","Level","20","50","Docked","Level","1"
"9","52","blue","frc4576","frc3492","frc2641","100","15","30","None","Level","33","55","Docked","Level","3"
"10","60","blue","frc2393","frc4020","frc4576","143","16","37","None","Level","54","76","None","Level","4"
