"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc3824","frc108","frc5744","79","6","21","Docked","Level","35","43","Park","NotLevel","0"
"2","12","red","frc108","frc6517","frc2383","124","12","27","Docked","Level","50","72","Docked","Level","4"
"3","17","blue","frc108","frc3492","frc2856","115","13","31","None","Level","44","64","Docked","Level","3"
"4","21","blue","frc4576","frc108","frc3984","103","18","24","None","Level","34","64","Park","Level","3"
"5","32","red","frc4265","frc2393","frc108","140","17","38","None","Level","47","77","Park","Level","3"
"6","37","blue","frc5492","frc108","frc7072","125","12","30","None","Level","48","70","Docked","Level","2"
"7","43","red","frc3140","frc801","frc108","123","18","36","Docked","Level","45","67","Park","Level","4"
"8","48","red","frc3966","frc7516","frc108","119","12","27","Docked","Level","35","57","Park","Level","1"
"9","57","blue","frc6302","frc108","frc2614","118","9","24","Docked","Level","57","79","Docked","Level","3"
"10","64","blue","frc108","frc1466","frc2451","135","18","39","None","Level","44","66","Docked","Level","3"
