"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc801","frc8841","frc6302","82","12","15","None","NotLevel","30","52","Docked","Level","0"
"2","9","red","frc7516","frc6302","frc4265","48","6","12","None","NotLevel","27","31","None","Level","0"
"3","14","red","frc3824","frc6302","frc3140","56","6","17","Docked","NotLevel","24","34","None","Level","0"
"4","22","red","frc3492","frc1466","frc6302","88","9","27","None","Level","19","41","Park","Level","3"
"5","26","red","frc5492","frc2393","frc6302","45","6","9","None","Level","20","26","Park","Level","0"
"6","33","blue","frc6302","frc325","frc4462","117","12","27","None","Level","43","65","Docked","Level","1"
"7","43","blue","frc8214","frc6302","frc3966","56","3","6","None","Level","23","45","Docked","Level","0"
"8","47","red","frc6302","frc4630","frc9152","43","6","9","None","Level","19","29","Docked","NotLevel","0"
"9","57","blue","frc6302","frc108","frc2614","118","9","24","None","Level","57","79","None","Level","3"
"10","62","blue","frc3821","frc6302","frc2641","75","12","21","None","NotLevel","34","44","None","NotLevel","0"
