"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7525","frc1730","frc5005","105","15","30","None","Level","36","50","Docked","NotLevel","1"
"2","7","red","frc8841","frc3653","frc1730","116","15","33","Docked","Level","36","58","Park","Level","4"
"3","19","red","frc1730","frc2641","frc2614","106","15","29","Docked","NotLevel","49","57","Docked","NotLevel","1"
"4","23","red","frc7516","frc1730","frc4020","122","6","27","None","Level","53","75","Docked","Level","2"
"5","27","red","frc1466","frc3984","frc1730","99","0","3","None","Level","46","76","Docked","Level","4"
"6","33","red","frc63","frc1730","frc4576","137","13","28","None","Level","54","74","Docked","Level","4"
"7","44","blue","frc1730","frc2393","frc5744","82","10","31","None","Level","19","41","Docked","Level","3"
"8","48","blue","frc2856","frc325","frc1730","140","15","33","None","Level","55","77","Park","Level","4"
"9","56","blue","frc1730","frc3140","frc4462","118","15","21","None","Level","45","67","Docked","Level","2"
"10","61","blue","frc1730","frc4630","frc4504","106","15","33","Docked","Level","26","48","Docked","Level","1"
