"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1466","frc4306","frc4462","78","12","30","None","Level","16","38","Docked","Level","3"
"2","13","red","frc3821","frc4462","frc8214","101","18","36","Docked","Level","30","50","Docked","Level","1"
"3","19","blue","frc4462","frc4265","frc4020","128","20","41","None","Level","50","62","Docked","NotLevel","3"
"4","25","red","frc4462","frc3824","frc2614","99","15","33","Docked","Level","36","56","Park","Level","3"
"5","29","blue","frc4462","frc2451","frc7525","124","18","36","None","Level","40","58","Docked","NotLevel","4"
"6","33","blue","frc6302","frc325","frc4462","117","12","27","Docked","Level","43","65","Docked","Level","1"
"7","41","blue","frc9152","frc4462","frc7072","39","9","24","Docked","Level","6","10","Docked","NotLevel","0"
"8","45","red","frc4576","frc4462","frc6517","85","12","30","None","Level","20","50","Docked","Level","1"
"9","56","blue","frc1730","frc3140","frc4462","118","15","21","None","Level","45","67","Docked","Level","2"
"10","63","blue","frc4462","frc4013","frc7516","67","12","23","Docked","NotLevel","17","39","Park","Level","1"
