"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc63","frc3140","frc3984","107","16","34","None","Level","36","58","Docked","Level","3"
"2","9","blue","frc3984","frc7072","frc3824","90","6","20","Docked","NotLevel","16","38","Docked","Level","3"
"3","13","blue","frc3984","frc4306","frc4020","109","12","30","None","Level","37","59","Docked","Level","4"
"4","21","blue","frc4576","frc108","frc3984","103","18","24","None","Level","34","64","None","Level","3"
"5","27","red","frc1466","frc3984","frc1730","99","0","3","None","Level","46","76","Docked","Level","4"
"6","38","red","frc6517","frc3821","frc3984","79","12","30","None","Level","28","34","Docked","NotLevel","0"
"7","42","red","frc4504","frc3984","frc2641","64","18","32","Docked","NotLevel","19","27","Docked","NotLevel","0"
"8","46","blue","frc4013","frc3492","frc3984","73","9","27","None","Level","14","36","Docked","Level","1"
"9","55","red","frc3984","frc4630","frc2451","105","9","15","None","Level","40","70","Docked","Level","4"
"10","59","blue","frc2856","frc3984","frc4265","75","10","25","None","Level","20","30","Docked","NotLevel","1"
