"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2856","frc7516","frc4630","49","9","12","None","Level","17","37","None","Level","0"
"2","12","blue","frc3492","frc4630","frc2393","78","10","19","None","NotLevel","25","29","None","NotLevel","1"
"3","16","red","frc325","frc7072","frc4630","92","6","21","None","Level","36","56","None","Level","3"
"4","22","blue","frc4630","frc3653","frc63","87","9","24","None","Level","28","48","None","Level","1"
"5","27","blue","frc4630","frc4576","frc8841","81","9","27","None","Level","27","49","Docked","Level","1"
"6","34","red","frc4020","frc5005","frc4630","65","14","32","None","Level","13","33","Docked","Level","1"
"7","39","red","frc4630","frc4265","frc1466","109","16","37","None","Level","30","52","Docked","Level","1"
"8","47","red","frc6302","frc4630","frc9152","43","6","9","None","Level","19","29","None","NotLevel","0"
"9","55","red","frc3984","frc4630","frc2451","105","9","15","None","Level","40","70","None","Level","4"
"10","61","blue","frc1730","frc4630","frc4504","106","15","33","None","Level","26","48","None","Level","1"
