"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8871","frc7781","frc8331","33","0","14","None","NotLevel","8","14","Park","Level","0"
"2","11","blue","frc288","frc8331","frc244","7","0","3","None","Level","2","4","None","Level","0"
"3","14","red","frc4613","frc8331","frc6351","96","6","21","None","Level","40","60","Docked","Level","3"
"4","19","red","frc5419","frc6364","frc8331","61","4","22","None","Level","25","29","Park","Level","2"
"5","29","red","frc8331","frc7167","frc7796","40","0","14","None","NotLevel","6","26","Docked","Level","1"
"6","32","red","frc7135","frc9277","frc8331","46","0","3","None","Level","21","43","Park","Level","2"
"7","39","blue","frc6390","frc8331","frc7688","68","9","30","None","Level","13","23","Docked","NotLevel","0"
"8","47","red","frc8331","frc7190","frc9292","49","6","9","None","Level","10","30","Park","Level","2"
"9","51","blue","frc5997","frc8331","frc7287","94","9","24","None","Level","11","31","Park","Level","3"
"10","57","blue","frc8331","frc359","frc4253","101","15","29","None","NotLevel","44","52","None","NotLevel","3"
"11","64","red","frc4421","frc1868","frc8331","80","18","36","None","Level","17","39","Docked","Level","3"
"12","67","blue","frc8331","frc1622","frc4627","62","9","17","None","NotLevel","8","30","Park","Level","1"
