"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3256","frc4627","frc7135","64","12","27","None","Level","15","27","Park","Level","2"
"2","10","red","frc1868","frc3256","frc9079","67","16","22","None","Level","26","30","Docked","Level","0"
"3","13","red","frc5419","frc5997","frc3256","81","9","27","None","Level","15","37","Docked","Level","3"
"4","18","blue","frc8339","frc216","frc3256","67","12","15","None","NotLevel","22","42","Docked","Level","0"
"5","25","red","frc1622","frc7173","frc3256","46","6","17","Docked","NotLevel","12","24","Docked","Level","0"
"6","34","blue","frc3256","frc6351","frc7167","60","9","15","None","NotLevel","13","35","Docked","Level","2"
"7","37","red","frc359","frc3256","frc7287","114","18","36","None","Level","43","63","Docked","Level","3"
"8","46","blue","frc3256","frc8871","frc7332","55","12","18","None","Level","15","37","Park","Level","0"
"9","50","red","frc6390","frc3256","frc244","55","4","7","None","NotLevel","23","43","Park","Level","0"
"10","57","red","frc9180","frc3256","frc9292","53","12","15","None","NotLevel","17","23","Docked","NotLevel","0"
"11","63","blue","frc7781","frc7796","frc3256","36","9","18","None","NotLevel","14","18","Docked","Level","0"
"12","70","blue","frc3256","frc4613","frc9277","97","10","25","None","Level","45","57","Docked","Level","2"
