"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc359","frc7796","frc7787","48","9","12","None","NotLevel","22","26","Docked","Level","2"
"2","10","blue","frc7688","frc359","frc9277","93","9","24","Docked","Level","32","54","Docked","Level","3"
"3","17","red","frc7190","frc359","frc7173","90","6","24","Docked","Level","36","56","None","Level","3"
"4","22","blue","frc359","frc4421","frc6390","130","13","31","Docked","Level","49","69","Docked","Level","3"
"5","25","blue","frc244","frc8339","frc359","111","12","30","Docked","Level","41","61","None","Level","3"
"6","31","blue","frc8871","frc288","frc359","80","6","18","Docked","Level","27","47","Docked","Level","3"
"7","37","red","frc359","frc3256","frc7287","114","18","36","Docked","Level","43","63","Docked","Level","3"
"8","45","red","frc1868","frc7135","frc359","103","12","30","Docked","Level","45","53","Park","NotLevel","0"
"9","52","red","frc5419","frc7332","frc359","112","12","30","Docked","Level","37","57","Docked","Level","3"
"10","57","blue","frc8331","frc359","frc4253","101","15","29","None","NotLevel","44","52","Docked","NotLevel","3"
"11","61","blue","frc5118","frc359","frc9079","95","10","25","Docked","Level","33","55","None","Level","3"
"12","65","blue","frc359","frc8338","frc5997","102","9","27","Docked","Level","33","55","Docked","Level","3"
