"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4613","frc7332","frc216","48","0","6","None","Level","23","27","Docked","NotLevel","2"
"2","6","red","frc4613","frc244","frc7190","75","12","24","Docked","Level","9","31","Docked","Level","3"
"3","14","red","frc4613","frc8331","frc6351","96","6","21","Docked","Level","40","60","Docked","Level","3"
"4","23","blue","frc7787","frc1868","frc4613","86","12","27","Docked","Level","22","44","Docked","Level","3"
"5","29","blue","frc4613","frc7135","frc5419","93","9","24","None","Level","25","39","Docked","NotLevel","2"
"6","33","red","frc5997","frc8339","frc4613","104","12","30","None","Level","34","54","Docked","Level","3"
"7","36","red","frc7173","frc4253","frc4613","108","12","30","None","Level","36","58","Docked","Level","3"
"8","45","blue","frc8338","frc4613","frc4627","109","15","33","None","Level","34","56","Docked","Level","4"
"9","49","red","frc1622","frc4613","frc9180","97","9","24","Docked","Level","31","53","Docked","Level","4"
"10","53","blue","frc4421","frc8871","frc4613","110","9","24","Docked","Level","29","49","Docked","Level","3"
"11","60","blue","frc7287","frc4613","frc7167","110","10","28","Docked","Level","33","55","Docked","Level","3"
"12","70","blue","frc3256","frc4613","frc9277","97","10","25","Docked","Level","45","57","Docked","Level","2"
