"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4253","frc7167","frc1868","106","9","23","None","NotLevel","33","53","None","Level","3"
"2","7","red","frc9292","frc5997","frc7167","51","0","9","None","Level","17","37","None","Level","2"
"3","12","red","frc7167","frc6390","frc9180","75","3","17","None","NotLevel","28","48","Docked","Level","3"
"4","22","red","frc7167","frc9277","frc7332","17","3","3","None","Level","14","14","Docked","Level","0"
"5","29","red","frc8331","frc7167","frc7796","40","0","14","None","NotLevel","6","26","Docked","Level","1"
"6","34","blue","frc3256","frc6351","frc7167","60","9","15","None","NotLevel","13","35","None","Level","2"
"7","37","blue","frc7167","frc216","frc8338","39","0","6","None","Level","11","33","Park","Level","0"
"8","43","red","frc5118","frc7167","frc7781","43","0","3","None","Level","8","30","Docked","Level","0"
"9","47","blue","frc9079","frc7167","frc244","38","3","9","None","NotLevel","18","24","None","NotLevel","0"
"10","54","blue","frc1622","frc7135","frc7167","49","0","6","None","Level","6","28","None","Level","2"
"11","60","blue","frc7287","frc4613","frc7167","110","10","28","None","Level","33","55","Docked","Level","3"
"12","66","blue","frc7167","frc5419","frc7787","48","0","15","None","Level","6","28","Docked","Level","3"
