"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6364","frc9180","frc288","63","7","10","None","Level","13","43","Docked","Level","1"
"2","11","blue","frc288","frc8331","frc244","7","0","3","None","Level","2","4","Park","Level","0"
"3","16","red","frc7781","frc8338","frc288","19","3","6","None","Level","2","8","Docked","NotLevel","0"
"4","23","red","frc288","frc7190","frc4627","65","6","21","None","Level","12","34","None","Level","1"
"5","27","blue","frc9292","frc288","frc7332","38","3","6","None","NotLevel","3","15","None","Level","0"
"6","31","blue","frc8871","frc288","frc359","80","6","18","None","Level","27","47","None","Level","3"
"7","41","blue","frc288","frc9079","frc5419","62","8","23","None","Level","17","29","None","NotLevel","0"
"8","46","red","frc288","frc1622","frc5997","66","0","3","None","Level","12","16","Docked","NotLevel","2"
"9","51","red","frc7796","frc7688","frc288","49","3","17","None","NotLevel","14","22","Docked","NotLevel","0"
"10","54","red","frc8339","frc7787","frc288","39","6","18","Docked","Level","9","11","Park","NotLevel","0"
"11","59","blue","frc6351","frc288","frc6390","72","6","15","None","NotLevel","17","37","Docked","Level","2"
"12","66","red","frc216","frc288","frc5118","30","0","15","None","Level","9","15","None","NotLevel","0"
