"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc359","frc7796","frc7787","48","9","12","None","NotLevel","22","26","Park","Level","2"
"2","8","blue","frc7787","frc4627","frc7332","49","6","6","None","Level","0","6","Docked","Level","1"
"3","17","blue","frc4253","frc7787","frc5118","74","6","17","None","NotLevel","27","47","Docked","Level","1"
"4","23","blue","frc7787","frc1868","frc4613","86","12","27","None","Level","22","44","Docked","Level","3"
"5","26","red","frc7787","frc9277","frc216","33","0","15","None","Level","8","18","Park","Level","0"
"6","34","red","frc6364","frc7781","frc7787","25","0","0","None","NotLevel","6","20","Park","Level","0"
"7","39","red","frc7787","frc9180","frc4421","85","0","12","None","Level","28","58","Docked","Level","3"
"8","42","blue","frc7173","frc7787","frc9292","32","0","3","None","Level","16","24","Docked","NotLevel","0"
"9","50","blue","frc8871","frc7787","frc7190","59","3","12","None","Level","20","42","Park","Level","2"
"10","54","red","frc8339","frc7787","frc288","39","6","18","None","Level","9","11","Docked","NotLevel","0"
"11","61","red","frc244","frc5997","frc7787","74","3","6","None","NotLevel","36","58","Docked","Level","0"
"12","66","blue","frc7167","frc5419","frc7787","48","0","15","None","Level","6","28","Docked","Level","3"
