"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7287","frc8338","frc1622","43","6","14","Docked","NotLevel","16","24","Docked","NotLevel","0"
"2","12","blue","frc4627","frc7287","frc7781","62","12","30","None","Level","15","27","Docked","Level","0"
"3","18","red","frc9292","frc7287","frc1868","104","13","28","Docked","Level","34","56","None","Level","3"
"4","24","blue","frc7287","frc6351","frc7688","86","10","25","Docked","Level","9","15","None","Level","2"
"5","28","red","frc4421","frc5118","frc7287","69","10","25","Docked","Level","32","34","Docked","NotLevel","2"
"6","32","blue","frc216","frc7287","frc7173","32","4","16","Docked","Level","9","11","Docked","Level","0"
"7","37","red","frc359","frc3256","frc7287","114","18","36","None","Level","43","63","Docked","Level","3"
"8","42","red","frc7287","frc9180","frc7796","87","9","20","Docked","NotLevel","27","57","Docked","Level","3"
"9","51","blue","frc5997","frc8331","frc7287","94","9","24","Docked","Level","11","31","Docked","Level","3"
"10","55","red","frc6390","frc9079","frc7287","93","13","30","None","NotLevel","28","48","Docked","Level","3"
"11","60","blue","frc7287","frc4613","frc7167","110","10","28","None","Level","33","55","None","Level","3"
"12","70","red","frc8339","frc7287","frc8871","84","15","36","Docked","Level","21","43","None","Level","1"
