"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4253","frc7167","frc1868","106","9","23","None","NotLevel","33","53","Docked","Level","3"
"2","10","red","frc1868","frc3256","frc9079","67","16","22","None","Level","26","30","Docked","Level","0"
"3","18","red","frc9292","frc7287","frc1868","104","13","28","None","Level","34","56","Park","Level","3"
"4","23","blue","frc7787","frc1868","frc4613","86","12","27","None","Level","22","44","Docked","Level","3"
"5","28","blue","frc1868","frc6390","frc7781","53","12","15","None","Level","21","23","Docked","Level","0"
"6","35","blue","frc5118","frc1868","frc9180","62","15","18","None","Level","14","34","None","Level","2"
"7","41","red","frc1868","frc8871","frc4627","81","12","27","None","Level","17","39","Docked","Level","3"
"8","45","red","frc1868","frc7135","frc359","103","12","30","None","Level","45","53","Park","NotLevel","0"
"9","48","blue","frc9277","frc1868","frc6351","68","6","9","None","Level","19","39","Docked","Level","0"
"10","55","blue","frc5997","frc6364","frc1868","79","9","24","None","Level","25","45","Docked","Level","1"
"11","64","red","frc4421","frc1868","frc8331","80","18","36","None","Level","17","39","Park","Level","3"
"12","67","red","frc244","frc7688","frc1868","74","15","18","None","NotLevel","24","46","Docked","Level","2"
