"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4152","frc8349","frc5406","131","18","39","None","Level","40","62","Park","Level","4"
"2","12","red","frc5406","frc1241","frc4951","100","10","27","Docked","NotLevel","39","53","Park","NotLevel","2"
"3","16","blue","frc2200","frc2702","frc5406","152","26","47","None","Level","53","75","Park","Level","4"
"4","24","red","frc7558","frc5409","frc5406","174","16","37","None","Level","65","87","Docked","Level","4"
"5","28","red","frc5032","frc3161","frc5406","117","12","30","Docked","Level","48","62","Park","NotLevel","1"
"6","34","blue","frc8081","frc5406","frc7136","132","16","30","None","NotLevel","45","67","Docked","Level","4"
"7","42","red","frc4476","frc5406","frc7712","142","16","37","None","Level","53","75","Docked","Level","4"
"8","53","red","frc8884","frc5406","frc9098","143","15","36","Docked","Level","55","77","Docked","Level","2"
"9","59","blue","frc7659","frc5406","frc5719","143","18","36","None","Level","47","77","Park","Level","2"
"10","63","red","frc5406","frc6978","frc4976","158","16","34","None","Level","60","82","Park","Level","4"
"11","72","blue","frc5406","frc1374","frc9062","109","16","34","None","Level","38","50","Park","NotLevel","2"
"12","76","red","frc5406","frc6140","frc2634","132","9","30","Docked","Level","55","77","Docked","Level","4"
