"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc8089","frc2200","frc7712","115","20","26","None","NotLevel","34","64","Park","Level","3"
"2","14","red","frc8089","frc7480","frc8349","98","14","35","None","Level","26","48","Docked","Level","1"
"3","20","red","frc5032","frc8089","frc1374","95","11","32","Docked","Level","21","43","Docked","Level","3"
"4","26","red","frc6140","frc7022","frc8089","128","18","32","Docked","NotLevel","36","66","Docked","Level","2"
"5","30","red","frc8089","frc5719","frc781","119","18","39","None","Level","43","55","None","NotLevel","1"
"6","37","blue","frc1360","frc9098","frc8089","99","13","31","Docked","Level","18","48","Docked","Level","1"
"7","43","red","frc3161","frc8089","frc8081","110","7","25","None","Level","48","70","Docked","Level","1"
"8","47","blue","frc9062","frc4951","frc8089","41","10","31","None","Level","8","10","Docked","NotLevel","0"
"9","58","red","frc4152","frc8089","frc771","120","15","36","Docked","Level","34","64","Park","Level","3"
"10","65","blue","frc8089","frc8884","frc7659","75","10","28","Docked","Level","26","32","Docked","NotLevel","2"
"11","71","blue","frc6978","frc8089","frc1241","116","16","34","None","Level","37","67","Docked","Level","1"
"12","80","blue","frc1305","frc5409","frc8089","95","15","24","None","NotLevel","24","46","Docked","Level","2"
