"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1374","frc7136","frc5719","69","10","13","None","NotLevel","16","46","Docked","Level","1"
"2","8","red","frc2702","frc6978","frc5719","127","13","34","None","Level","51","73","Park","Level","3"
"3","16","red","frc772","frc5409","frc5719","113","9","30","None","Level","49","63","Park","Level","1"
"4","21","blue","frc5719","frc9062","frc2200","110","20","38","Docked","Level","32","52","None","Level","2"
"5","30","red","frc8089","frc5719","frc781","119","18","39","Docked","Level","43","55","Docked","NotLevel","1"
"6","36","red","frc5719","frc2852","frc4152","98","21","42","Docked","Level","26","46","Docked","Level","1"
"7","43","blue","frc5719","frc5834","frc5031","133","15","33","Docked","Level","38","60","None","Level","4"
"8","54","blue","frc5719","frc8349","frc4476","138","18","39","Docked","Level","44","74","Docked","Level","4"
"9","59","blue","frc7659","frc5406","frc5719","143","18","36","Docked","Level","47","77","Docked","Level","2"
"10","64","blue","frc3683","frc5719","frc5032","85","7","7","None","Level","41","63","Park","Level","0"
"11","68","blue","frc4976","frc5719","frc6140","124","18","36","None","Level","43","63","Park","Level","3"
"12","78","blue","frc1360","frc5719","frc8884","132","18","36","Docked","Level","49","71","None","Level","4"
