"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4951","frc2634","frc771","68","4","18","Docked","NotLevel","10","40","Docked","Level","1"
"2","13","blue","frc2634","frc3161","frc7659","127","7","18","None","NotLevel","49","59","Docked","NotLevel","3"
"3","17","red","frc9062","frc2852","frc2634","90","9","27","None","Level","28","48","Docked","Level","1"
"4","21","red","frc5031","frc7712","frc2634","152","9","24","None","Level","63","93","Docked","Level","4"
"5","32","red","frc2634","frc8884","frc4152","93","18","24","None","NotLevel","36","44","Docked","NotLevel","0"
"6","38","red","frc2634","frc1305","frc6978","119","20","23","None","NotLevel","41","71","Docked","Level","4"
"7","42","blue","frc2634","frc9098","frc1374","118","13","27","None","NotLevel","46","66","Docked","Level","2"
"8","52","blue","frc4992","frc2634","frc7022","104","9","27","None","Level","35","57","Docked","Level","1"
"9","58","blue","frc7136","frc1360","frc2634","109","10","21","None","NotLevel","41","63","Docked","Level","1"
"10","62","blue","frc781","frc2634","frc5834","127","15","33","None","Level","47","69","Docked","Level","4"
"11","69","red","frc5032","frc2634","frc4476","146","9","27","None","Level","67","89","Docked","Level","4"
"12","76","red","frc5406","frc6140","frc2634","132","9","30","None","Level","55","77","Docked","Level","4"
