"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7480","frc8884","frc4992","74","15","33","None","Level","19","41","Park","Level","1"
"2","10","blue","frc9098","frc6140","frc4992","111","15","33","Docked","Level","36","58","Docked","Level","2"
"3","19","blue","frc2056","frc4152","frc4992","143","15","33","Docked","Level","53","75","Docked","Level","4"
"4","25","red","frc4992","frc2702","frc7136","97","15","36","None","Level","29","51","Docked","Level","3"
"5","32","blue","frc7712","frc4992","frc6978","118","13","28","None","Level","43","65","Docked","Level","4"
"6","39","red","frc4992","frc7558","frc5031","111","12","27","Docked","Level","34","54","Docked","Level","4"
"7","47","red","frc4992","frc4976","frc8081","110","13","28","None","Level","40","62","Docked","Level","3"
"8","52","blue","frc4992","frc2634","frc7022","104","9","27","Docked","Level","35","57","Docked","Level","1"
"9","57","red","frc4951","frc5834","frc4992","114","15","33","Docked","Level","34","56","Park","Level","2"
"10","61","red","frc3161","frc4992","frc9062","119","10","28","None","Level","17","47","Docked","Level","1"
"11","68","red","frc771","frc4992","frc8349","55","3","9","None","Level","21","31","Docked","Level","0"
"12","77","red","frc1241","frc4992","frc2852","137","21","39","Docked","Level","46","68","Docked","Level","4"
