"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4308","frc8081","frc6978","106","14","29","None","Level","35","57","Park","Level","3"
"2","9","blue","frc8349","frc9062","frc8081","84","4","22","Docked","Level","25","47","Docked","Level","1"
"3","18","red","frc4476","frc8081","frc1360","128","7","22","Docked","Level","51","81","Docked","Level","3"
"4","27","red","frc2200","frc8081","frc8884","125","24","42","Docked","Level","38","68","Docked","Level","3"
"5","34","blue","frc8081","frc5406","frc7136","132","16","30","Docked","NotLevel","45","67","Docked","Level","4"
"6","38","blue","frc8081","frc5834","frc6140","113","16","34","Docked","Level","42","52","Docked","NotLevel","0"
"7","43","red","frc3161","frc8089","frc8081","110","7","25","Docked","Level","48","70","Park","Level","1"
"8","47","red","frc4992","frc4976","frc8081","110","13","28","Docked","Level","40","62","Docked","Level","3"
"9","55","blue","frc8081","frc772","frc5032","115","13","31","Docked","Level","37","59","Park","Level","2"
"10","67","blue","frc7558","frc8081","frc2702","135","24","45","None","Level","55","65","Docked","NotLevel","3"
"11","73","red","frc3683","frc781","frc8081","158","23","41","Docked","Level","60","82","Docked","Level","4"
"12","79","blue","frc8081","frc4152","frc7712","93","19","34","Docked","Level","37","39","Docked","NotLevel","1"
