"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc781","frc9062","frc5409","117","13","31","Docked","Level","44","66","Docked","Level","4"
"2","9","blue","frc8349","frc9062","frc8081","84","4","22","None","Level","25","47","Docked","Level","1"
"3","17","red","frc9062","frc2852","frc2634","90","9","27","Docked","Level","28","48","Docked","Level","1"
"4","21","blue","frc5719","frc9062","frc2200","110","20","38","None","Level","32","52","Docked","Level","2"
"5","30","blue","frc4476","frc7022","frc9062","128","15","29","Docked","NotLevel","37","57","Docked","Level","4"
"6","35","red","frc9062","frc2056","frc2702","146","25","42","None","NotLevel","57","69","Docked","Level","1"
"7","47","blue","frc9062","frc4951","frc8089","41","10","31","Docked","Level","8","10","Docked","NotLevel","0"
"8","51","blue","frc9062","frc5031","frc4152","84","9","30","None","Level","24","44","Docked","Level","1"
"9","56","red","frc1305","frc4308","frc9062","80","17","23","None","Level","17","47","Docked","Level","1"
"10","61","red","frc3161","frc4992","frc9062","119","10","28","Docked","Level","17","47","Docked","Level","1"
"11","72","blue","frc5406","frc1374","frc9062","109","16","34","Docked","Level","38","50","Docked","NotLevel","2"
"12","78","red","frc5834","frc9062","frc772","102","9","26","None","NotLevel","21","51","Docked","Level","1"
