"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6140","frc7659","frc2702","108","15","36","Docked","Level","42","52","Docked","NotLevel","1"
"2","8","red","frc2702","frc6978","frc5719","127","13","34","Docked","Level","51","73","Docked","Level","3"
"3","16","blue","frc2200","frc2702","frc5406","152","26","47","Docked","Level","53","75","Park","Level","4"
"4","25","red","frc4992","frc2702","frc7136","97","15","36","Docked","Level","29","51","Park","Level","3"
"5","31","blue","frc2702","frc7480","frc1374","108","20","38","Docked","Level","20","50","Docked","Level","1"
"6","35","red","frc9062","frc2056","frc2702","146","25","42","Docked","NotLevel","57","69","Docked","Level","1"
"7","41","blue","frc5032","frc5409","frc2702","93","15","29","Docked","NotLevel","34","54","Docked","Level","1"
"8","52","red","frc2852","frc2702","frc4308","114","18","39","Docked","Level","35","55","Docked","Level","3"
"9","57","blue","frc2702","frc1241","frc7712","162","24","45","Docked","Level","60","82","Docked","Level","4"
"10","63","blue","frc4152","frc2702","frc4476","107","12","33","Docked","Level","41","59","Docked","NotLevel","1"
"11","67","blue","frc7558","frc8081","frc2702","135","24","45","Docked","Level","55","65","Park","NotLevel","3"
"12","75","red","frc2702","frc771","frc5031","108","12","33","Docked","Level","35","55","Park","Level","2"
