"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3161","frc772","frc2852","64","13","19","None","Level","15","35","Docked","Level","0"
"2","13","red","frc8884","frc2852","frc5032","85","15","32","None","NotLevel","35","43","None","NotLevel","0"
"3","17","red","frc9062","frc2852","frc2634","90","9","27","None","Level","28","48","Docked","Level","1"
"4","23","blue","frc771","frc7659","frc2852","56","12","18","None","Level","13","33","Docked","Level","0"
"5","29","blue","frc2056","frc2852","frc4951","166","18","36","None","Level","58","80","Docked","Level","4"
"6","36","red","frc5719","frc2852","frc4152","98","21","42","None","Level","26","46","Docked","Level","1"
"7","46","blue","frc3683","frc6140","frc2852","182","20","38","None","Level","57","79","Docked","Level","4"
"8","52","red","frc2852","frc2702","frc4308","114","18","39","None","Level","35","55","Docked","Level","3"
"9","56","blue","frc2852","frc5031","frc781","99","15","36","None","Level","29","43","Docked","NotLevel","2"
"10","66","blue","frc2852","frc7712","frc7136","109","18","27","None","Level","40","62","None","Level","1"
"11","72","red","frc2852","frc5834","frc9098","94","18","39","None","Level","26","30","Docked","NotLevel","0"
"12","77","red","frc1241","frc4992","frc2852","137","21","39","None","Level","46","68","Docked","Level","4"
