"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3161","frc772","frc2852","64","13","19","None","Level","15","35","Park","Level","0"
"2","13","blue","frc2634","frc3161","frc7659","127","7","18","Docked","NotLevel","49","59","Docked","NotLevel","3"
"3","18","blue","frc3161","frc1241","frc7022","121","20","26","None","NotLevel","40","60","Docked","Level","0"
"4","22","red","frc9098","frc3683","frc3161","179","20","38","Docked","Level","74","96","Docked","Level","4"
"5","28","red","frc5032","frc3161","frc5406","117","12","30","None","Level","48","62","Docked","NotLevel","1"
"6","35","blue","frc7480","frc4476","frc3161","181","20","41","None","Level","58","88","Docked","Level","4"
"7","43","red","frc3161","frc8089","frc8081","110","7","25","None","Level","48","70","Docked","Level","1"
"8","49","blue","frc5409","frc771","frc3161","121","11","32","None","Level","44","64","None","Level","2"
"9","54","red","frc1360","frc3161","frc7558","118","18","36","None","Level","45","57","Park","NotLevel","0"
"10","61","red","frc3161","frc4992","frc9062","119","10","28","None","Level","17","47","Docked","Level","1"
"11","70","blue","frc1305","frc3161","frc4951","118","14","17","None","Level","44","66","Docked","Level","3"
"12","76","blue","frc1374","frc2200","frc3161","124","22","28","None","NotLevel","46","66","Docked","Level","1"
