"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5031","frc5032","frc1360","94","12","18","None","Level","41","61","None","Level","0"
"2","12","blue","frc771","frc1360","frc4308","34","4","7","None","Level","5","27","Park","Level","0"
"3","18","red","frc4476","frc8081","frc1360","128","7","22","None","Level","51","81","Docked","Level","3"
"4","25","blue","frc8349","frc1374","frc1360","44","4","7","None","Level","14","22","None","NotLevel","0"
"5","33","red","frc6140","frc1360","frc1305","108","10","25","None","Level","31","53","Docked","Level","1"
"6","37","blue","frc1360","frc9098","frc8089","99","13","31","None","Level","18","48","Docked","Level","1"
"7","45","blue","frc6978","frc1360","frc2056","169","26","41","None","Level","61","83","Park","Level","4"
"8","54","red","frc1360","frc3161","frc7558","118","18","36","None","Level","45","57","Park","NotLevel","0"
"9","58","blue","frc7136","frc1360","frc2634","109","10","21","Docked","NotLevel","41","63","None","Level","1"
"10","66","red","frc1360","frc7480","frc5409","122","16","31","None","Level","44","66","Park","Level","3"
"11","73","blue","frc7022","frc7712","frc1360","129","16","34","Docked","Level","43","65","Docked","Level","2"
"12","78","blue","frc1360","frc5719","frc8884","132","18","36","None","Level","49","71","None","Level","4"
