"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6140","frc7659","frc2702","108","15","36","None","Level","42","52","Park","NotLevel","1"
"2","13","blue","frc2634","frc3161","frc7659","127","7","18","None","NotLevel","49","59","Park","NotLevel","3"
"3","19","red","frc7659","frc4308","frc5834","74","13","19","None","Level","18","40","Docked","Level","0"
"4","23","blue","frc771","frc7659","frc2852","56","12","18","None","Level","13","33","Docked","Level","0"
"5","34","red","frc7659","frc781","frc8349","113","9","30","None","Level","24","46","Docked","Level","1"
"6","40","red","frc4976","frc4951","frc7659","107","15","30","None","Level","30","52","Park","Level","2"
"7","45","red","frc1305","frc7659","frc7022","96","19","37","None","Level","22","44","None","Level","1"
"8","50","red","frc772","frc7712","frc7659","98","12","33","None","Level","34","40","Docked","Level","1"
"9","59","blue","frc7659","frc5406","frc5719","143","18","36","None","Level","47","77","Park","Level","2"
"10","65","blue","frc8089","frc8884","frc7659","75","10","28","None","Level","26","32","Park","NotLevel","2"
"11","70","red","frc7136","frc7659","frc7480","110","15","30","None","Level","28","50","Docked","Level","1"
"12","75","blue","frc7659","frc6978","frc7558","118","10","24","None","NotLevel","47","69","Docked","Level","4"
