"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc1937","frc5614","frc4338","60","12","30","Docked","Level","16","30","None","NotLevel","0"
"2","12","blue","frc3211","frc1937","frc1943","92","15","32","None","NotLevel","25","45","Docked","Level","1"
"3","18","red","frc2212","frc1937","frc3339","102","6","12","None","Level","50","70","Park","Level","1"
"4","30","red","frc5928","frc6738","frc1937","76","7","22","Docked","Level","22","44","Docked","Level","1"
"5","36","blue","frc1937","frc2231","frc7112","125","24","42","Docked","Level","41","63","Docked","Level","2"
"6","41","blue","frc1937","frc1657","frc4319","96","15","26","Docked","NotLevel","33","55","Docked","Level","1"
"7","46","red","frc5990","frc5987","frc1937","116","18","24","None","NotLevel","44","62","Docked","NotLevel","3"
"8","53","red","frc7845","frc5654","frc1937","143","7","28","None","Level","51","73","None","Level","4"
"9","62","red","frc1937","frc4590","frc7039","99","6","21","None","Level","41","53","Docked","Level","1"
"10","68","blue","frc4586","frc3065","frc1937","111","16","34","Docked","Level","35","57","Park","Level","3"
"11","76","blue","frc1690","frc1937","frc3075","131","21","36","Docked","Level","48","70","Docked","Level","2"
