"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2096","frc5990","frc5554","137","12","26","None","NotLevel","61","81","Docked","Level","4"
"2","15","red","frc1576","frc5554","frc4661","83","12","27","Docked","Level","27","41","Docked","NotLevel","0"
"3","20","blue","frc3316","frc3075","frc5554","97","18","39","None","Level","21","43","Docked","Level","1"
"4","25","blue","frc7845","frc2630","frc5554","127","20","38","None","Level","47","69","Docked","Level","4"
"5","37","red","frc3388","frc5554","frc5715","98","9","12","None","Level","31","61","Docked","Level","2"
"6","45","red","frc5554","frc4338","frc6104","111","12","30","Docked","Level","27","49","Docked","Level","1"
"7","53","blue","frc5554","frc8175","frc3083","105","9","27","None","Level","34","48","Docked","Level","1"
"8","59","red","frc5554","frc5614","frc9303","124","15","30","Docked","Level","47","69","Park","Level","2"
"9","66","red","frc6168","frc5554","frc7112","95","18","33","None","Level","27","47","Docked","Level","1"
"10","71","red","frc1574","frc2231","frc5554","141","12","27","Docked","Level","54","84","Docked","Level","2"
"11","80","blue","frc5635","frc5554","frc4586","106","12","30","None","Level","29","51","Docked","Level","1"
