"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1577","frc3083","frc1690","146","12","26","None","NotLevel","65","85","Docked","Level","4"
"2","8","red","frc1942","frc3065","frc3083","87","4","13","None","Level","36","44","Docked","NotLevel","1"
"3","19","red","frc3083","frc3211","frc6168","92","12","30","None","Level","22","42","Docked","Level","1"
"4","26","red","frc5987","frc3083","frc5635","129","18","36","None","Level","46","68","Docked","Level","2"
"5","33","red","frc3083","frc2679","frc1657","95","12","12","None","NotLevel","41","63","Docked","Level","0"
"6","42","blue","frc3083","frc5135","frc5715","106","9","20","None","NotLevel","31","61","Docked","Level","2"
"7","48","red","frc2630","frc3083","frc7067","128","16","34","None","Level","55","69","Docked","NotLevel","3"
"8","53","blue","frc5554","frc8175","frc3083","105","9","27","None","Level","34","48","Docked","Level","1"
"9","67","blue","frc3083","frc2230","frc5654","124","6","21","None","Level","56","78","Docked","Level","4"
"10","75","blue","frc6738","frc4586","frc3083","110","4","19","None","Level","24","54","Docked","Level","2"
"11","82","blue","frc3388","frc4319","frc3083","95","12","30","Docked","Level","28","48","Docked","Level","1"
