"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5715","frc4661","frc1657","90","10","25","None","Level","36","50","Park","NotLevel","0"
"2","15","red","frc1576","frc5554","frc4661","83","12","27","None","Level","27","41","Park","NotLevel","0"
"3","23","red","frc6738","frc4661","frc2096","93","6","21","None","Level","25","45","None","Level","1"
"4","30","blue","frc9303","frc4661","frc2231","92","9","24","None","Level","33","53","None","Level","3"
"5","38","red","frc4661","frc3339","frc2230","126","18","32","None","NotLevel","49","69","Docked","Level","2"
"6","43","blue","frc4661","frc1690","frc4586","124","21","36","None","Level","36","58","Docked","Level","2"
"7","51","blue","frc3075","frc1943","frc4661","108","9","24","None","Level","37","59","Park","Level","2"
"8","58","blue","frc4661","frc5654","frc5135","112","12","24","None","Level","46","68","Park","Level","2"
"9","64","red","frc5614","frc4661","frc1577","133","18","36","None","Level","45","67","Park","Level","4"
"10","74","red","frc7112","frc5635","frc4661","82","15","29","None","NotLevel","16","38","None","Level","1"
"11","82","red","frc4661","frc2212","frc3211","122","18","32","None","NotLevel","38","60","None","Level","4"
