"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7112","frc3339","frc7039","138","24","39","Docked","Level","40","62","Park","Level","4"
"2","11","blue","frc5715","frc7039","frc5635","122","13","34","None","Level","46","68","Docked","Level","4"
"3","21","blue","frc7039","frc4338","frc1574","118","18","36","Docked","Level","38","50","Docked","NotLevel","1"
"4","28","red","frc7039","frc3388","frc5614","159","16","34","Docked","Level","63","85","Park","Level","4"
"5","36","red","frc1690","frc7039","frc2096","132","26","44","Docked","Level","38","58","Park","Level","4"
"6","43","red","frc5654","frc2212","frc7039","143","16","34","Docked","Level","52","74","Docked","Level","4"
"7","48","blue","frc2679","frc7039","frc5928","110","16","34","Docked","Level","39","61","None","Level","1"
"8","55","blue","frc3211","frc7039","frc2630","145","25","46","None","Level","47","69","Park","Level","4"
"9","62","red","frc1937","frc4590","frc7039","99","6","21","Docked","Level","41","53","Docked","Level","1"
"10","70","blue","frc7039","frc9303","frc8175","109","10","28","None","Level","29","51","Docked","Level","2"
"11","79","red","frc7039","frc7067","frc1942","107","10","13","None","NotLevel","39","69","Park","Level","2"
