"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2212","frc5987","frc4590","127","18","27","None","Level","50","80","Docked","Level","2"
"2","14","blue","frc5987","frc7112","frc5135","133","12","30","None","Level","48","78","Docked","Level","2"
"3","21","red","frc1577","frc1943","frc5987","150","18","39","None","Level","54","76","None","Level","4"
"4","26","red","frc5987","frc3083","frc5635","129","18","36","None","Level","46","68","Docked","Level","2"
"5","31","red","frc3075","frc4319","frc5987","84","18","21","None","NotLevel","28","48","Docked","Level","0"
"6","41","red","frc1942","frc1576","frc5987","131","21","38","None","NotLevel","46","68","Docked","Level","4"
"7","46","red","frc5990","frc5987","frc1937","116","18","24","None","NotLevel","44","62","Park","NotLevel","3"
"8","54","red","frc2679","frc5987","frc1690","151","24","42","None","Level","52","74","None","Level","3"
"9","65","blue","frc5987","frc2096","frc2231","162","27","48","None","Level","57","79","Docked","Level","4"
"10","74","blue","frc7067","frc5987","frc7845","157","20","38","None","Level","62","84","Docked","Level","4"
"11","80","red","frc5614","frc6738","frc5987","148","22","40","None","Level","58","78","None","Level","4"
