"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2212","frc5987","frc4590","127","18","27","None","Level","50","80","Docked","Level","2"
"2","14","red","frc5654","frc1942","frc4590","139","12","30","None","Level","56","74","Docked","NotLevel","4"
"3","19","blue","frc1690","frc4590","frc5135","135","22","36","None","NotLevel","52","74","Docked","Level","4"
"4","24","blue","frc3339","frc1657","frc4590","134","15","33","None","Level","49","71","Park","Level","4"
"5","32","red","frc4320","frc3211","frc4590","132","16","37","None","Level","43","65","Docked","Level","4"
"6","39","blue","frc5614","frc4590","frc5990","142","24","42","Docked","Level","48","70","Docked","Level","4"
"7","51","red","frc4590","frc6168","frc6104","113","16","34","Docked","Level","39","59","Park","Level","3"
"8","56","blue","frc4590","frc5928","frc7067","102","10","28","None","Level","29","59","Docked","Level","1"
"9","62","red","frc1937","frc4590","frc7039","99","6","21","None","Level","41","53","Docked","Level","1"
"10","72","red","frc2679","frc4590","frc4338","89","16","34","None","Level","25","45","Docked","Level","1"
"11","77","blue","frc4590","frc3065","frc8175","125","16","37","None","Level","43","63","Docked","Level","4"
