"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1577","frc3083","frc1690","146","12","26","None","NotLevel","65","85","Docked","Level","4"
"2","13","blue","frc4338","frc1690","frc9303","111","18","36","Docked","Level","36","50","Docked","NotLevel","1"
"3","19","blue","frc1690","frc4590","frc5135","135","22","36","None","NotLevel","52","74","Docked","Level","4"
"4","29","red","frc5654","frc1690","frc1574","162","15","26","None","NotLevel","69","91","Docked","Level","4"
"5","36","red","frc1690","frc7039","frc2096","132","26","44","None","Level","38","58","Park","Level","4"
"6","43","blue","frc4661","frc1690","frc4586","124","21","36","None","Level","36","58","Park","Level","2"
"7","49","red","frc2230","frc3316","frc1690","145","20","41","None","Level","52","74","Park","Level","4"
"8","54","red","frc2679","frc5987","frc1690","151","24","42","Docked","Level","52","74","Docked","Level","3"
"9","61","red","frc1942","frc1690","frc6738","156","22","40","Docked","Level","54","76","Docked","Level","4"
"10","69","blue","frc4320","frc6104","frc1690","122","16","31","Docked","Level","46","66","Docked","Level","4"
"11","76","blue","frc1690","frc1937","frc3075","131","21","36","None","Level","48","70","Docked","Level","2"
