"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2230","frc5135","frc5928","154","12","27","Docked","Level","46","68","Docked","Level","4"
"2","14","blue","frc5987","frc7112","frc5135","133","12","30","None","Level","48","78","Docked","Level","2"
"3","19","blue","frc1690","frc4590","frc5135","135","22","36","Docked","NotLevel","52","74","Docked","Level","4"
"4","27","red","frc5135","frc6168","frc3065","113","16","34","Docked","Level","53","59","Park","NotLevel","1"
"5","37","blue","frc6738","frc5135","frc4338","133","14","32","None","Level","49","71","Docked","Level","4"
"6","42","blue","frc3083","frc5135","frc5715","106","9","20","Docked","NotLevel","31","61","Docked","Level","2"
"7","52","red","frc5135","frc3388","frc2212","136","15","33","Docked","Level","48","78","Docked","Level","4"
"8","58","blue","frc4661","frc5654","frc5135","112","12","24","Docked","Level","46","68","Docked","Level","2"
"9","64","blue","frc1657","frc6104","frc5135","117","6","21","Docked","Level","42","64","Docked","Level","1"
"10","70","red","frc5135","frc3075","frc1576","142","21","39","Docked","Level","39","61","Docked","Level","4"
"11","76","red","frc1574","frc5135","frc4320","143","21","39","Docked","Level","44","74","Docked","Level","4"
