"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5715","frc4661","frc1657","90","10","25","Docked","Level","36","50","Docked","NotLevel","0"
"2","11","blue","frc5715","frc7039","frc5635","122","13","34","None","Level","46","68","Docked","Level","4"
"3","18","blue","frc7845","frc5715","frc5614","111","25","46","None","Level","25","45","Docked","Level","3"
"4","26","blue","frc3075","frc5715","frc1577","170","12","33","None","Level","70","92","Docked","Level","4"
"5","37","red","frc3388","frc5554","frc5715","98","9","12","None","Level","31","61","Docked","Level","2"
"6","42","blue","frc3083","frc5135","frc5715","106","9","20","None","NotLevel","31","61","Docked","Level","2"
"7","47","red","frc3065","frc5715","frc1574","159","22","36","None","NotLevel","59","81","Docked","Level","4"
"8","57","red","frc5715","frc4586","frc2212","113","18","36","None","Level","45","57","Docked","NotLevel","3"
"9","63","blue","frc3339","frc1576","frc5715","130","15","36","None","Level","47","69","Docked","Level","4"
"10","73","red","frc2630","frc2096","frc5715","155","24","45","None","Level","55","85","Docked","Level","4"
"11","83","blue","frc5715","frc4320","frc2231","130","22","40","None","Level","48","70","Docked","Level","3"
