"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1943","frc7845","frc4586","98","10","28","None","Level","35","55","Docked","Level","1"
"2","12","blue","frc3211","frc1937","frc1943","92","15","32","None","NotLevel","25","45","Docked","Level","1"
"3","21","red","frc1577","frc1943","frc5987","150","18","39","Docked","Level","54","76","Docked","Level","4"
"4","28","blue","frc1943","frc1942","frc2230","79","9","26","Docked","NotLevel","26","38","Docked","NotLevel","0"
"5","38","blue","frc1943","frc3316","frc2630","145","10","31","None","Level","57","79","Docked","Level","4"
"6","44","red","frc2096","frc3388","frc1943","124","6","27","Docked","Level","52","72","Docked","Level","4"
"7","51","blue","frc3075","frc1943","frc4661","108","9","24","Docked","Level","37","59","Docked","Level","2"
"8","58","red","frc2231","frc1943","frc3339","126","9","30","None","Level","46","66","Docked","Level","4"
"9","63","red","frc5928","frc4320","frc1943","67","13","31","None","Level","20","26","Docked","NotLevel","0"
"10","68","red","frc7067","frc5635","frc1943","89","7","28","None","Level","26","46","Docked","Level","1"
"11","78","blue","frc5654","frc1943","frc1657","127","9","27","Docked","Level","48","70","Docked","Level","4"
