"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1577","frc3083","frc1690","146","12","26","Docked","NotLevel","65","85","Docked","Level","4"
"2","9","red","frc2231","frc1577","frc2679","129","18","36","None","Level","43","73","Docked","Level","2"
"3","21","red","frc1577","frc1943","frc5987","150","18","39","None","Level","54","76","Docked","Level","4"
"4","26","blue","frc3075","frc5715","frc1577","170","12","33","Docked","Level","70","92","Park","Level","4"
"5","31","blue","frc2212","frc1577","frc2630","154","15","32","Docked","NotLevel","68","82","Docked","Level","3"
"6","40","red","frc5928","frc1577","frc8175","139","12","33","None","Level","49","71","Park","Level","4"
"7","49","blue","frc9303","frc1577","frc6738","131","9","24","None","Level","52","82","Park","Level","2"
"8","59","blue","frc7112","frc4319","frc1577","126","15","30","None","Level","49","71","Docked","Level","4"
"9","64","red","frc5614","frc4661","frc1577","133","18","36","Docked","Level","45","67","Docked","Level","4"
"10","73","blue","frc1577","frc5654","frc6168","151","12","27","None","Level","60","82","Docked","Level","2"
"11","79","blue","frc1577","frc3339","frc7845","172","16","37","None","Level","73","95","Park","Level","4"
