"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2630","frc5635","frc9303","111","14","32","Docked","Level","37","59","Docked","Level","2"
"2","11","blue","frc5715","frc7039","frc5635","122","13","34","Docked","Level","46","68","Docked","Level","4"
"3","17","blue","frc1657","frc5990","frc5635","112","15","36","Docked","Level","44","56","Docked","Level","1"
"4","26","red","frc5987","frc3083","frc5635","129","18","36","Docked","Level","46","68","Docked","Level","2"
"5","32","blue","frc5635","frc6104","frc3339","131","24","45","Docked","Level","39","61","Docked","Level","2"
"6","45","blue","frc2231","frc5635","frc6168","143","18","36","Docked","Level","55","77","None","Level","4"
"7","52","blue","frc5635","frc2096","frc1576","121","15","36","Docked","Level","35","65","Docked","Level","2"
"8","60","red","frc5635","frc7845","frc1574","150","22","43","Docked","Level","47","77","Docked","Level","4"
"9","68","red","frc7067","frc5635","frc1943","89","7","28","Docked","Level","26","46","Docked","Level","1"
"10","74","red","frc7112","frc5635","frc4661","82","15","29","Docked","NotLevel","16","38","Docked","Level","1"
"11","80","blue","frc5635","frc5554","frc4586","106","12","30","Docked","Level","29","51","Docked","Level","1"
