"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2096","frc5990","frc5554","137","12","26","None","NotLevel","61","81","Docked","Level","4"
"2","12","red","frc5990","frc6738","frc2212","132","16","34","None","Level","51","73","Park","Level","4"
"3","17","blue","frc1657","frc5990","frc5635","112","15","36","None","Level","44","56","Park","Level","1"
"4","27","blue","frc6104","frc7112","frc5990","125","12","30","None","Level","43","65","Park","Level","4"
"5","34","red","frc5990","frc8175","frc1576","128","15","36","None","Level","45","55","Park","NotLevel","1"
"6","39","blue","frc5614","frc4590","frc5990","142","24","42","None","Level","48","70","Park","Level","4"
"7","46","red","frc5990","frc5987","frc1937","116","18","24","None","NotLevel","44","62","Docked","NotLevel","3"
"8","54","blue","frc5990","frc3316","frc1942","151","16","34","None","Level","57","87","Docked","Level","3"
"9","62","blue","frc3065","frc5990","frc3388","149","16","34","None","Level","58","80","Park","Level","4"
"10","75","red","frc2230","frc4319","frc5990","113","27","45","None","Level","37","43","Park","NotLevel","3"
"11","81","red","frc4338","frc2630","frc5990","136","16","34","None","Level","55","77","Park","Level","4"
