"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc4586","frc1576","frc6168","128","15","30","None","Level","36","58","Docked","Level","3"
"2","15","red","frc1576","frc5554","frc4661","83","12","27","None","Level","27","41","Docked","NotLevel","0"
"3","20","red","frc1576","frc3065","frc7112","120","13","31","None","Level","25","55","Docked","Level","3"
"4","29","blue","frc4338","frc7067","frc1576","91","8","17","None","NotLevel","24","54","Park","Level","1"
"5","34","red","frc5990","frc8175","frc1576","128","15","36","None","Level","45","55","Docked","NotLevel","1"
"6","41","red","frc1942","frc1576","frc5987","131","21","38","None","NotLevel","46","68","Docked","Level","4"
"7","52","blue","frc5635","frc2096","frc1576","121","15","36","None","Level","35","65","Docked","Level","2"
"8","57","blue","frc1576","frc3388","frc6104","98","15","21","None","Level","32","62","Docked","Level","1"
"9","63","blue","frc3339","frc1576","frc5715","130","15","36","None","Level","47","69","Docked","Level","4"
"10","70","red","frc5135","frc3075","frc1576","142","21","39","None","Level","39","61","Docked","Level","4"
"11","77","red","frc3316","frc1576","frc2231","113","7","28","None","Level","40","70","Docked","Level","1"
