"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2096","frc5990","frc5554","137","12","26","Docked","NotLevel","61","81","Docked","Level","4"
"2","11","red","frc2096","frc1657","frc3316","64","9","15","None","NotLevel","27","39","None","NotLevel","0"
"3","16","blue","frc2096","frc8175","frc2679","97","15","33","None","Level","42","44","Docked","Level","2"
"4","23","red","frc6738","frc4661","frc2096","93","6","21","None","Level","25","45","Docked","Level","1"
"5","36","red","frc1690","frc7039","frc2096","132","26","44","None","Level","38","58","Docked","Level","4"
"6","44","red","frc2096","frc3388","frc1943","124","6","27","None","Level","52","72","Docked","Level","4"
"7","52","blue","frc5635","frc2096","frc1576","121","15","36","None","Level","35","65","None","Level","2"
"8","60","blue","frc6168","frc2230","frc2096","138","15","33","Docked","Level","55","63","Docked","NotLevel","1"
"9","65","blue","frc5987","frc2096","frc2231","162","27","48","Docked","Level","57","79","None","Level","4"
"10","73","red","frc2630","frc2096","frc5715","155","24","45","Docked","Level","55","85","Docked","Level","4"
"11","81","blue","frc6104","frc5928","frc2096","123","18","39","Docked","Level","44","64","Docked","Level","2"
