"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6104","frc2679","frc6738","80","10","28","None","Level","22","42","Docked","Level","1"
"2","12","red","frc5990","frc6738","frc2212","132","16","34","Docked","Level","51","73","Docked","Level","4"
"3","23","red","frc6738","frc4661","frc2096","93","6","21","Docked","Level","25","45","Docked","Level","1"
"4","30","red","frc5928","frc6738","frc1937","76","7","22","None","Level","22","44","Park","Level","1"
"5","37","blue","frc6738","frc5135","frc4338","133","14","32","Docked","Level","49","71","Docked","Level","4"
"6","44","blue","frc3316","frc6738","frc7112","84","14","32","None","Level","20","42","Docked","Level","1"
"7","49","blue","frc9303","frc1577","frc6738","131","9","24","Docked","Level","52","82","Docked","Level","2"
"8","56","red","frc3075","frc1657","frc6738","122","18","24","None","NotLevel","43","73","Docked","Level","4"
"9","61","red","frc1942","frc1690","frc6738","156","22","40","None","Level","54","76","Docked","Level","4"
"10","75","blue","frc6738","frc4586","frc3083","110","4","19","Docked","Level","24","54","Docked","Level","2"
"11","80","red","frc5614","frc6738","frc5987","148","22","40","Docked","Level","58","78","Docked","Level","4"
