"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1943","frc7845","frc4586","98","10","28","Docked","Level","35","55","None","Level","1"
"2","10","red","frc8175","frc7845","frc6104","83","13","22","None","Level","26","46","Docked","Level","0"
"3","18","blue","frc7845","frc5715","frc5614","111","25","46","Docked","Level","25","45","Docked","Level","3"
"4","25","blue","frc7845","frc2630","frc5554","127","20","38","Docked","Level","47","69","Docked","Level","4"
"5","33","blue","frc2230","frc7845","frc3065","144","22","43","Docked","Level","49","71","Docked","Level","4"
"6","39","red","frc4320","frc3075","frc7845","126","20","26","None","Level","38","68","Docked","Level","2"
"7","53","red","frc7845","frc5654","frc1937","143","7","28","Docked","Level","51","73","Docked","Level","4"
"8","60","red","frc5635","frc7845","frc1574","150","22","43","None","Level","47","77","None","Level","4"
"9","65","red","frc7845","frc9303","frc3211","118","12","30","None","Level","34","56","Docked","Level","2"
"10","74","blue","frc7067","frc5987","frc7845","157","20","38","None","Level","62","84","Docked","Level","4"
"11","79","blue","frc1577","frc3339","frc7845","172","16","37","None","Level","73","95","Docked","Level","4"
