"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6168","frc4320","frc3316","105","13","19","None","NotLevel","46","66","Park","Level","1"
"2","8","blue","frc4586","frc1576","frc6168","128","15","30","None","Level","36","58","None","Level","3"
"3","19","red","frc3083","frc3211","frc6168","92","12","30","None","Level","22","42","None","Level","1"
"4","27","red","frc5135","frc6168","frc3065","113","16","34","None","Level","53","59","Docked","NotLevel","1"
"5","34","blue","frc7067","frc6168","frc5614","129","22","40","None","Level","42","64","Docked","Level","4"
"6","45","blue","frc2231","frc5635","frc6168","143","18","36","None","Level","55","77","Docked","Level","4"
"7","51","red","frc4590","frc6168","frc6104","113","16","34","None","Level","39","59","Park","Level","3"
"8","60","blue","frc6168","frc2230","frc2096","138","15","33","None","Level","55","63","None","NotLevel","1"
"9","66","red","frc6168","frc5554","frc7112","95","18","33","None","Level","27","47","Park","Level","1"
"10","73","blue","frc1577","frc5654","frc6168","151","12","27","None","Level","60","82","None","Level","2"
"11","78","red","frc9303","frc6168","frc2679","112","16","31","None","Level","41","61","None","Level","1"
