"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3211","frc5654","frc3075","158","24","45","Docked","Level","56","78","Docked","Level","4"
"2","12","blue","frc3211","frc1937","frc1943","92","15","32","Docked","NotLevel","25","45","Docked","Level","1"
"3","19","red","frc3083","frc3211","frc6168","92","12","30","Docked","Level","22","42","Park","Level","1"
"4","25","red","frc4586","frc3211","frc3316","105","13","34","Docked","Level","29","51","Docked","Level","2"
"5","32","red","frc4320","frc3211","frc4590","132","16","37","Docked","Level","43","65","Docked","Level","4"
"6","40","blue","frc3211","frc2679","frc3065","112","14","35","Docked","Level","33","47","None","NotLevel","1"
"7","50","blue","frc4338","frc2231","frc3211","150","18","39","Docked","Level","54","76","Park","Level","4"
"8","55","blue","frc3211","frc7039","frc2630","145","25","46","Docked","Level","47","69","Docked","Level","4"
"9","65","red","frc7845","frc9303","frc3211","118","12","30","Docked","Level","34","56","Docked","Level","2"
"10","71","blue","frc3339","frc1942","frc3211","149","24","45","Docked","Level","59","69","Park","Level","3"
"11","82","red","frc4661","frc2212","frc3211","122","18","32","Docked","NotLevel","38","60","Docked","Level","4"
