"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3029","frc8556","frc8598","29","3","6","None","Level","11","23","Docked","Level","2"
"2","13","red","frc9121","frc3029","frc8827","19","3","3","None","Level","2","16","Park","Level","0"
"3","17","red","frc7138","frc3029","frc5503","36","3","6","None","Level","14","20","Docked","NotLevel","0"
"4","21","blue","frc7521","frc457","frc3029","38","3","6","None","Level","10","32","Park","Level","0"
"5","32","blue","frc3029","frc418","frc9034","51","0","3","None","Level","21","43","Docked","Level","2"
"6","38","blue","frc4364","frc3029","frc5894","59","3","9","None","Level","6","28","Docked","Level","2"
"7","43","blue","frc3802","frc4597","frc3029","55","6","21","None","Level","4","34","Docked","Level","3"
"8","51","red","frc3029","frc5726","frc8114","45","9","9","None","Level","19","31","Docked","Level","0"
"9","55","blue","frc3029","frc8369","frc6357","66","6","20","None","NotLevel","14","36","Docked","Level","1"
"10","59","blue","frc3679","frc3029","frc9140","84","10","25","None","Level","24","54","Park","Level","3"
"11","64","blue","frc8610","frc6155","frc3029","49","3","6","None","NotLevel","11","33","Docked","Level","2"
"12","71","red","frc6901","frc8625","frc3029","54","3","11","None","NotLevel","32","38","Park","NotLevel","0"
