"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9311","frc2583","frc5726","29","0","0","None","Level","19","29","Docked","NotLevel","1"
"2","12","red","frc4332","frc8369","frc2583","35","0","3","None","Level","20","32","None","Level","0"
"3","16","blue","frc5103","frc2583","frc2789","31","0","3","None","Level","14","28","Park","Level","0"
"4","20","blue","frc6901","frc9034","frc2583","82","0","11","None","NotLevel","36","66","Docked","Level","3"
"5","31","blue","frc2583","frc8598","frc4597","30","0","6","None","Level","17","19","Docked","NotLevel","2"
"6","38","red","frc457","frc2583","frc8114","49","6","12","None","Level","17","37","Docked","Level","0"
"7","45","red","frc9140","frc7521","frc2583","50","4","10","None","Level","10","20","Docked","NotLevel","0"
"8","50","red","frc2583","frc5986","frc9121","27","3","3","None","Level","12","24","Docked","Level","0"
"9","57","blue","frc2583","frc8827","frc8507","71","0","3","None","Level","33","63","Docked","Level","3"
"10","63","red","frc5414","frc8625","frc2583","79","12","18","None","Level","32","46","None","NotLevel","2"
"11","68","red","frc2583","frc3561","frc3679","99","12","27","None","Level","28","50","Park","Level","3"
"12","72","blue","frc8556","frc2583","frc5503","87","6","9","None","NotLevel","33","63","Docked","Level","3"
