"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5414","frc6357","frc7138","58","0","3","None","Level","28","40","None","Level","2"
"2","12","blue","frc3561","frc3802","frc7138","62","4","19","None","Level","13","33","None","Level","3"
"3","17","red","frc7138","frc3029","frc5503","36","3","6","None","Level","14","20","None","NotLevel","0"
"4","25","red","frc5103","frc7138","frc4597","37","0","3","None","Level","12","24","Park","Level","0"
"5","29","blue","frc3679","frc7138","frc8088","74","12","15","None","Level","27","49","None","Level","2"
"6","37","blue","frc7138","frc7621","frc8556","28","3","3","None","Level","19","25","Docked","NotLevel","0"
"7","41","blue","frc7138","frc9140","frc6901","64","3","17","None","NotLevel","27","47","None","Level","3"
"8","46","blue","frc4332","frc7138","frc4364","26","0","3","None","Level","16","18","Park","Level","0"
"9","57","red","frc9121","frc8610","frc7138","23","0","0","None","Level","9","23","None","Level","0"
"10","61","red","frc7138","frc5894","frc5986","28","0","3","None","Level","10","20","None","NotLevel","0"
"11","70","blue","frc8114","frc7138","frc7521","65","6","17","None","NotLevel","23","43","None","Level","1"
"12","74","blue","frc9034","frc8598","frc7138","62","6","21","None","Level","19","41","Park","Level","1"
