"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc2583",22.9438043100953,1.87432191462864,0.215906311345909,"0","0",17.7586139912346,3.17675291599727,"0.666666666666667","0.416666666666667",0.0816918541187144,"0.607286875963627"
"2","frc2789",9.83732297234169,3.13058730098751,0.425255975796308,"0.0833333333333333","0.0833333333333333",4.96152121498551,1.00498538408019,"0.666666666666667","0.5",0.318235693774554,"0.064856635185347"
"3","frc3029",14.5908734110829,2.27345572163571,0.622780894583221,"0","0",10.8632453841999,1.8614166399876,"0.666666666666667","0.583333333333333",0.155813545740781,"0.339141897855883"
"4","frc3561",16.2716449718293,3.24743160292713,-0.0637871743260734,"0","0",12.0510428538268,1.95669753025392,"0.666666666666667","0.416666666666667",0.199576109763292,"0.544275537977164"
"5","frc3679",33.6603413230813,10.4904689617002,0.860413215753908,"0.666666666666667","0.5",19.8365691703763,2.97099783396074,"1","0.916666666666667",0.311656642486473,"1.50046432330868"
"6","frc3743",13.8827174172794,0.108427566361055,-0.00619174321689221,"0","0",10.4773911529203,1.59967761544625,"0.333333333333333","0.333333333333333",0.00781025523332327,"0.362081795438149"
"7","frc3802",40.5676118114152,14.242255560166,0.843558204338998,"0.916666666666667","0.833333333333333",19.2685955474008,3.81673667389765,"1","0.916666666666667",0.351074537647749,"2.0695380329788"
"8","frc418",21.1965704523472,10.8585708126983,0.797923116955293,"0.75","0.666666666666667",5.62827037991899,2.29148811854074,"0.75","0.5",0.51227960849185,"0.591440804039512"
"9","frc4332",8.34126166396234,0.118497805898083,-0.326974360086737,"0.0833333333333333","0.0833333333333333",9.74337883716406,2.21829250928345,"0","0",0.0142062209138028,"0.21037858487357"
"10","frc4364",19.2161264239747,3.5551075590857,0.180224225489795,"0","0",9.53742235188684,2.67538137520194,"0.0833333333333333","0.0833333333333333",0.185006461793998,"0.734799528402394"
"11","frc457",3.8085004140653,-0.0389710897229292,-0.181088771016382,"0","0",5.65285418685126,0.407178351805649,"0.166666666666667","0.0833333333333333",-0.0102326599674254,"-0.0727161417382024"
"12","frc4597",12.7859870541373,4.48299411217237,0.556057826440292,"0.0833333333333333","0",4.62350866305741,1.74771611044688,"0.25","0.166666666666667",0.35061775779929,"0.187370101572967"
"13","frc5103",16.9395167226541,3.01712029906948,-0.0425558654957132,"0.166666666666667","0.0833333333333333",11.8330254776256,2.52333597091182,"0.333333333333333","0.333333333333333",0.178111356331348,"0.440821576422424"
"14","frc5414",40.6835797902891,8.61637557466254,0.847189187647144,"0.333333333333333","0.333333333333333",22.7632099779701,6.04183146198262,"0.666666666666667","0.416666666666667",0.211790005183349,"1.1541099099054"
"15","frc5503",21.2719054772721,3.28748825957048,0.722462101620473,"0","0",14.5690146446639,2.74528259286181,"0.5","0.416666666666667",0.154546016720645,"0.642794023174866"
"16","frc5726",12.5246638601315,0.784493128442135,0.0445589040007652,"0","0",8.65071357610831,2.08615888759806,"0","0",0.0626358629024238,"0.271992408563802"
"17","frc5892",37.4428627629164,8.373476915132,0.930719679270613,"0.416666666666667","0.333333333333333",17.8970449988996,6.34542894257156,"0.833333333333333","0.583333333333333",0.22363345901599,"0.993088202857016"
"18","frc5894",16.9467327113552,0.872841585414721,0.104405028414335,"0","0",13.4213983075202,2.17223614649291,"0.916666666666667","0.583333333333333",0.0515050069108527,"0.324286037337134"
"19","frc5986",5.98729514648998,0.731689692610917,0.310172460746396,"0","0",5.18327075650749,0.976278931685239,"0.333333333333333","0.166666666666667",0.122207052551913,"-0.273450380081434"
"20","frc6155",4.81891383858607,1.89319676646549,-0.181945849268358,"0","0",2.28316229124538,0.73437631906179,"0.416666666666667","0.333333333333333",0.392867942835222,"-0.363597577401091"
"21","frc6357",19.8903562583871,7.18535051526063,0.672625056437485,"0.416666666666667","0.25",9.65735038439499,1.80054957542292,"0.5","0.416666666666667",0.361247954632828,"0.389846976253945"
"22","frc6901",32.8336759875096,7.84489179424646,-0.0173263227335732,"0.833333333333333","0.25",23.2798546751659,3.87528995375317,"0.833333333333333","0.75",0.238928221050569,"1.48844292613069"
"23","frc7138",8.13096477159398,0.0610466080807227,-0.155093711908158,"0","0",7.26183186147725,1.86709483301769,"0.0833333333333333","0",0.00750791693182495,"-0.0706777270440337"
"24","frc7521",14.7120889509176,2.84906760177346,0.0296541366817266,"0","0",10.2949544691443,1.18495790156621,"0.5","0.25",0.193654865143795,"0.261939335052766"
"25","frc7621",10.9006622731914,0.789289651884776,-0.171853360575641,"0","0",7.88093011868526,1.9161786906976,"0.666666666666667","0.416666666666667",0.0724074952607162,"0.23720550101571"
"26","frc8088",29.5150454464258,11.7127180523343,1.35470016510355,"0.583333333333333","0.416666666666667",13.6106350407647,3.35358624542239,"0.75","0.5",0.396838896067249,"0.564240204093853"
"27","frc8114",22.496028722206,7.15328458774264,0.972305067865,"0.166666666666667","0",12.556423083007,2.61130059122652,"0.75","0.5",0.317979883297427,"0.024742352365565"
"28","frc8369",13.7321266083582,0.323760763940557,-0.0104689119810498,"0","0",11.1417771790771,1.30365204965479,"0.666666666666667","0.5",0.0235768845696119,"0.416928274377206"
"29","frc8507",17.5274619758023,2.45745910468048,-0.0237541860899676,"0","0",10.3111890823411,1.33115805991094,"0.75","0.583333333333333",0.140206215142452,"0.155638710310792"
"30","frc8556",13.5421747269463,3.0420283741208,0.817121259542715,"0","0",9.70809104858531,3.21858830578369,"0.333333333333333","0.333333333333333",0.224633667446909,"0.344010249785889"
