"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8088","frc6901","frc5986","52","3","18","Docked","Level","20","24","Park","NotLevel","2"
"2","11","blue","frc8088","frc8507","frc5103","54","6","17","Docked","NotLevel","24","32","Docked","NotLevel","0"
"3","19","red","frc8088","frc4332","frc9140","73","10","21","Docked","NotLevel","25","47","Docked","Level","1"
"4","25","blue","frc6155","frc8088","frc3561","44","3","18","Docked","Level","17","21","Docked","NotLevel","2"
"5","29","blue","frc3679","frc7138","frc8088","74","12","15","None","Level","27","49","Docked","Level","2"
"6","34","red","frc6357","frc8088","frc5503","66","12","18","None","NotLevel","16","38","Docked","Level","2"
"7","39","red","frc5892","frc8088","frc8369","79","9","15","None","Level","22","44","Docked","Level","2"
"8","45","blue","frc2789","frc9311","frc8088","63","12","24","Docked","Level","9","29","Park","Level","3"
"9","53","blue","frc8625","frc8088","frc418","64","9","27","None","Level","17","27","Park","NotLevel","0"
"10","58","blue","frc5726","frc4364","frc8088","54","10","10","None","Level","25","39","Docked","Level","0"
"11","66","red","frc7621","frc8827","frc8088","50","6","18","Docked","Level","8","22","Docked","NotLevel","0"
"12","73","red","frc8088","frc3743","frc457","71","6","21","Docked","Level","18","40","Docked","Level","3"
