"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3561","frc4364","frc9121","20","0","3","None","Level","3","17","Park","Level","0"
"2","12","blue","frc3561","frc3802","frc7138","62","4","19","None","Level","13","33","Docked","Level","3"
"3","18","blue","frc3561","frc4597","frc8625","29","0","11","None","NotLevel","14","18","Docked","NotLevel","0"
"4","25","blue","frc6155","frc8088","frc3561","44","3","18","None","Level","17","21","Park","NotLevel","2"
"5","29","red","frc8556","frc3561","frc5892","64","7","13","None","Level","22","36","Docked","NotLevel","0"
"6","36","red","frc7521","frc6901","frc3561","72","0","11","None","NotLevel","26","56","Docked","Level","3"
"7","44","red","frc7621","frc8598","frc3561","29","0","6","None","Level","17","23","Docked","NotLevel","2"
"8","51","blue","frc8827","frc9140","frc3561","73","0","3","None","Level","30","60","Docked","Level","3"
"9","56","blue","frc3743","frc3561","frc8114","44","0","6","None","Level","13","33","Park","Level","0"
"10","60","red","frc5103","frc3561","frc457","47","0","11","None","NotLevel","9","31","Docked","Level","1"
"11","68","red","frc2583","frc3561","frc3679","99","12","27","None","Level","28","50","Docked","Level","3"
"12","72","red","frc3561","frc8507","frc418","60","3","21","None","Level","14","34","Park","Level","1"
