"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2789","frc8556","frc8114","31","6","6","None","Level","12","20","Docked","NotLevel","0"
"2","8","red","frc8114","frc6155","frc7621","31","0","3","None","Level","6","18","Docked","NotLevel","0"
"3","19","blue","frc9121","frc8114","frc5414","78","10","16","None","NotLevel","32","52","Docked","Level","2"
"4","24","red","frc8114","frc9311","frc4364","26","6","9","None","Level","8","12","Docked","NotLevel","0"
"5","32","red","frc8625","frc8114","frc4332","49","4","10","None","Level","12","34","Park","Level","0"
"6","38","red","frc457","frc2583","frc8114","49","6","12","None","Level","17","37","Docked","Level","0"
"7","42","red","frc5503","frc8114","frc5986","43","7","7","None","NotLevel","14","36","None","Level","0"
"8","51","red","frc3029","frc5726","frc8114","45","9","9","None","Level","19","31","None","Level","0"
"9","56","blue","frc3743","frc3561","frc8114","44","0","6","None","Level","13","33","Docked","Level","0"
"10","62","blue","frc9034","frc8114","frc8827","48","12","20","Docked","NotLevel","19","23","Docked","Level","2"
"11","66","blue","frc8114","frc418","frc5892","117","16","37","None","Level","23","45","Docked","Level","3"
"12","70","blue","frc8114","frc7138","frc7521","65","6","17","Docked","NotLevel","23","43","Docked","Level","1"
