"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7621","frc8610","frc3743","46","0","0","None","Level","16","36","None","Level","2"
"2","9","blue","frc9311","frc5986","frc3743","25","0","0","None","Level","6","20","Park","Level","0"
"3","18","red","frc6155","frc3802","frc3743","42","4","12","None","NotLevel","13","25","None","Level","2"
"4","23","blue","frc9140","frc5414","frc3743","70","8","11","None","Level","27","49","Docked","Level","2"
"5","27","blue","frc5894","frc3743","frc7521","56","0","3","None","Level","26","48","Park","Level","0"
"6","35","red","frc3743","frc2789","frc8827","60","0","12","None","Level","6","36","Docked","Level","1"
"7","41","red","frc3743","frc3679","frc6357","49","7","18","None","NotLevel","9","21","Park","Level","0"
"8","48","blue","frc8369","frc3743","frc8556","40","3","6","None","Level","4","34","Docked","Level","3"
"9","56","blue","frc3743","frc3561","frc8114","44","0","6","None","Level","13","33","None","Level","0"
"10","63","blue","frc3743","frc4597","frc8507","51","3","6","None","Level","11","25","Park","Level","0"
"11","69","blue","frc4332","frc3743","frc5103","32","0","3","None","NotLevel","20","24","None","Level","2"
"12","73","red","frc8088","frc3743","frc457","71","6","21","None","Level","18","40","Docked","Level","3"
