"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8088","frc6901","frc5986","52","3","18","None","Level","20","24","Park","NotLevel","2"
"2","8","blue","frc457","frc6901","frc8610","48","0","12","Docked","Level","14","36","Docked","Level","3"
"3","16","red","frc8369","frc5894","frc6901","66","0","11","Docked","NotLevel","25","55","Docked","Level","3"
"4","20","blue","frc6901","frc9034","frc2583","82","0","11","Docked","NotLevel","36","66","Docked","Level","3"
"5","30","blue","frc6155","frc5103","frc6901","62","0","15","Docked","Level","25","37","Docked","Level","0"
"6","36","red","frc7521","frc6901","frc3561","72","0","11","Docked","NotLevel","26","56","Docked","Level","3"
"7","41","blue","frc7138","frc9140","frc6901","64","3","17","Docked","NotLevel","27","47","Docked","Level","3"
"8","46","red","frc6901","frc5726","frc8507","64","0","15","Docked","Level","10","32","Docked","Level","3"
"9","54","red","frc4597","frc3679","frc6901","78","9","20","Docked","NotLevel","23","53","Park","Level","3"
"10","60","blue","frc6901","frc5892","frc6357","79","3","21","None","Level","21","43","Docked","Level","3"
"11","65","blue","frc4364","frc6901","frc5503","77","3","14","Docked","NotLevel","31","53","Docked","Level","1"
"12","71","red","frc6901","frc8625","frc3029","54","3","11","Docked","NotLevel","32","38","Docked","NotLevel","0"
