"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5414","frc6357","frc7138","58","0","3","None","Level","28","40","Docked","Level","2"
"2","10","blue","frc5414","frc9034","frc7521","40","0","15","Docked","Level","15","25","Docked","Level","0"
"3","19","blue","frc9121","frc8114","frc5414","78","10","16","None","NotLevel","32","52","Docked","Level","2"
"4","23","blue","frc9140","frc5414","frc3743","70","8","11","None","Level","27","49","None","Level","2"
"5","30","red","frc8827","frc5414","frc4364","88","4","22","Docked","Level","29","51","Park","Level","3"
"6","35","blue","frc5414","frc4597","frc5726","91","6","21","Docked","Level","23","45","None","Level","3"
"7","40","red","frc8507","frc5414","frc6155","32","0","15","Docked","Level","10","12","Docked","NotLevel","0"
"8","49","blue","frc5503","frc8610","frc5414","78","9","12","None","NotLevel","29","51","Docked","Level","2"
"9","55","red","frc5892","frc457","frc5414","82","6","17","None","NotLevel","33","45","Docked","NotLevel","3"
"10","63","red","frc5414","frc8625","frc2583","79","12","18","None","Level","32","46","Docked","NotLevel","2"
"11","68","blue","frc5986","frc5414","frc8598","67","10","16","None","NotLevel","14","36","Docked","Level","0"
"12","74","red","frc9311","frc5103","frc5414","89","3","6","None","NotLevel","36","58","None","Level","2"
